DateTime,DistrictCoolingFacility,DistrictHeatingFacility,DrybulbTemperatureHourly,ElectricityFacility,ZONE10OperativeTemperature,ZONE1OperativeTemperature,ZONE2OperativeTemperature,ZONE3OperativeTemperature,ZONE4OperativeTemperature,ZONE5OperativeTemperature,ZONE6OperativeTemperature,ZONE7OperativeTemperature,ZONE8OperativeTemperature
1571101200,0,277268.1644,17.2025463,56613.73109,25.51778907,25.26022739,22.85935533,24.63534503,24.61821114,24.46872776,25.464557,23.72317823,29.00275326
1571104800,0,277268.1644,16.71990741,56613.73109,25.47201122,25.21414877,22.82450909,24.60115738,24.58995102,24.43052179,25.42206739,23.67962752,28.8810649
1571108400,0,277268.1644,16.40470679,56613.73109,25.43546632,25.17632652,22.79553034,24.57298525,24.56694377,24.40057503,25.38773271,23.64396969,28.77365104
1571112000,0,277268.1644,16.14930556,56613.73109,25.40303126,25.14240338,22.76896692,24.54732708,24.54651484,24.37402382,25.35687405,23.61218305,28.67336572
1571115600,0,3212378.216,16.02391975,2051072.422,25.38045723,25.32021344,22.74810689,24.6940714,24.54896649,24.3002289,25.47798444,23.60393967,28.86260412
1571119200,0,3143061.175,16.4691358,2072339.448,25.39159199,25.41411303,22.74949183,24.74899128,24.63315416,24.22145624,25.61933847,23.67909579,29.08521099
1571122800,0,3073744.134,18.10532407,1871940.502,25.48057064,25.57041236,22.80565019,24.84345116,24.83302513,24.29228505,25.79713849,23.88198222,29.89592624
1571126400,0,0,20.01466049,56613.73109,25.13714256,25.11434434,22.89232123,24.49964734,24.6112331,24.51827242,25.2653713,24.01309039,29.47622259
1571130000,0,0,20.98842593,56613.73109,25.09978473,25.05800356,22.9589658,24.49154249,24.60663817,24.60737349,25.21953099,24.03172176,29.22823851
1571133600,0,0,21.49035494,56613.73109,25.14062046,25.08225515,22.99541247,24.48039464,24.62024598,24.63992501,25.22928131,24.04440101,29.11162134
1571137200,1318064.152,0,21.22762346,56613.73109,24.95788714,24.82401321,22.9996079,24.3992887,24.49505338,24.63566572,24.93977669,24.01637622,27.75680863
1571140800,953582.0232,0,19.73649691,56613.73109,24.85581137,24.75176687,22.94209153,24.36859314,24.4304344,24.57014341,24.84464452,23.95367004,27.68130682
1571144400,1124777.471,0,19.13001543,56613.73109,24.89714567,24.78432942,22.90290219,24.34761755,24.4504576,24.52549534,24.84091162,23.9236263,27.82532877
1571148000,1800184.159,0,19.61728395,1357659.559,24.98726756,24.89396753,22.91384005,24.47669871,24.43537247,24.53738092,24.88364214,23.930659,28.10513259
1571151600,1250170.911,0,20.21296296,1457859.892,24.99885026,24.84509795,22.9325954,24.41504994,24.42269474,24.58158272,24.83894393,23.92779467,27.72911401
1571155200,0,0,20.35416667,1727507.273,25.18255876,24.8193252,22.9367243,24.40211066,24.46309472,24.61173519,24.86931639,23.89123342,28.24000569
1571158800,0,614748.8268,20.0787037,3524012.411,25.15348414,24.86947693,22.91858679,24.42382194,24.39947508,24.5315461,24.84722445,23.84933399,28.3190032
1571162400,0,614748.8268,19.76697531,3624212.744,25.10244694,24.82454398,22.89863788,24.42662189,24.37745168,24.51596459,24.79904944,23.81505257,28.22300187
1571166000,0,614748.8268,19.49768519,3624212.744,25.05080508,24.7689937,22.87929192,24.37689359,24.36273699,24.49304152,24.75233233,23.78247116,28.1185465
1571169600,0,684065.868,18.39158951,3411047.712,25.5834803,25.17549786,22.83274633,24.6241458,24.50084739,24.43545721,25.16606562,23.71771679,28.58341382
1571173200,0,207951.1233,17.53549383,156814.0642,25.37883242,25.05326368,22.78107963,24.48842275,24.48676442,24.44240646,25.16952584,23.65151285,28.30100494
1571176800,0,277268.1644,17.46489198,56613.73109,25.31293201,25.01387972,22.7584387,24.45440721,24.47671405,24.39855472,25.14868368,23.62268352,28.19850943
1571180400,0,277268.1644,17.54282407,56613.73109,25.29567604,24.99693318,22.74585001,24.43902861,24.46990197,24.38293356,25.14420075,23.60392985,28.1263354
1571184000,0,277268.1644,17.62654321,56613.73109,25.28335521,24.98164004,22.7356985,24.4258177,24.46257651,24.37244682,25.13921357,23.58723515,28.05181472
1571187600,0,277268.1644,17.44675926,56613.73109,25.26201963,24.95748066,22.71823433,24.40594501,24.44768494,24.35362604,25.12286006,23.56185238,27.96624408
1571191200,0,277268.1644,17.13966049,56613.73109,25.2313191,24.92546906,22.6936648,24.38061413,24.42702103,24.32692356,25.0966137,23.52865229,27.87107748
1571194800,0,277268.1644,16.42554012,56613.73109,25.18386901,24.87819932,22.6553097,24.34331918,24.39436994,24.28524216,25.0533091,23.47990634,27.75736869
1571198400,0,277268.1644,15.58487654,56613.73109,25.12251395,24.82078694,22.60625493,24.29872572,24.3553338,24.23216852,24.99800536,23.4210967,27.6341131
1571202000,0,3212378.216,15.0783179,2066132.971,25.07846158,24.96925322,22.56807541,24.42180371,24.33627384,24.16355223,25.08876314,23.38698936,27.78425085
1571205600,0,3143061.175,15.51195988,2072339.448,25.0765865,25.05568292,22.55957986,24.47491153,24.38149188,24.17876694,25.1975938,23.42754757,27.8855138
1571209200,0,3073744.134,16.93248457,1871940.502,25.13978672,25.18061192,22.59944336,24.55075528,24.50576207,24.20933704,25.30509812,23.56091892,28.35915694
1571212800,0,0,17.93981481,56613.73109,24.79282609,24.71217119,22.64857547,24.28581819,24.37350065,24.3140445,24.82722382,23.63063914,27.73185032
1571216400,0,0,18.43981481,56613.73109,24.76919557,24.68428882,22.67647149,24.26049633,24.36350805,24.35402623,24.70565471,23.65231011,27.61782329
1571220000,0,0,18.93981481,56613.73109,24.78394597,24.63425682,22.69996211,24.27698079,24.33819121,24.37362102,24.69215431,23.67362094,27.59380736
1571223600,43430.9344,0,19.43981481,56613.73109,24.73954357,24.5772622,22.72073698,24.17558439,24.29674887,24.39136989,24.70158374,23.69132859,27.13882313
1571227200,7879.749717,0,19.93981481,56613.73109,24.68154997,24.56378038,22.74320772,24.21549848,24.30535226,24.41159449,24.61963485,23.70843873,27.1369917
1571230800,95835.15651,0,20.43981481,56613.73109,24.66782945,24.59305304,22.7675179,24.23016143,24.33183288,24.43419437,24.64323936,23.72607001,27.13868536
1571234400,277657.3506,0,20.93981481,1357659.559,24.8307887,24.63313425,22.79150895,24.27380858,24.30504834,24.45587737,24.68014867,23.73987169,27.19807178
1571238000,226980.0183,0,21.43981481,1457859.892,24.83064429,24.58106695,22.81759833,24.28966591,24.33664958,24.50714772,24.63509277,23.75171896,27.06918024
1571241600,0,0,21.01350309,1727507.273,25.03844924,24.646766,22.80920374,24.26507365,24.31263365,24.52413852,24.68816658,23.70566624,27.2685278
1571245200,0,614748.8268,19.99575617,3524012.411,24.91044168,24.61020098,22.75924957,24.2687438,24.31934924,24.39843676,24.63496264,23.62964564,27.26697006
1571248800,0,614748.8268,19.29552469,3624212.744,24.79111452,24.5884143,22.71761747,24.26721701,24.26638062,24.3531735,24.58992501,23.57369248,27.13552631
1571252400,0,614748.8268,18.63233025,3624212.744,24.8137532,24.54255854,22.67943912,24.23312565,24.23986116,24.34848621,24.54144519,23.52213778,26.99222173
1571256000,0,684065.868,17.36496914,3411047.712,25.27550629,24.83904695,22.61950946,24.36802976,24.29461462,24.31469462,24.80880994,23.44618084,27.42463093
1571259600,0,207951.1233,16.31712963,156814.0642,25.03688444,24.68860971,22.55794722,24.21646003,24.25885959,24.25567937,24.78155875,23.37118215,27.13360087
1571263200,0,277268.1644,15.76195988,56613.73109,24.94115606,24.62234666,22.51321702,24.16284917,24.22622781,24.18197735,24.73273022,23.31755533,27.00128653
1571266800,0,277268.1644,15.35030864,56613.73109,24.88981941,24.57652858,22.47497163,24.12567075,24.19677964,24.13642536,24.697355,23.27121502,26.88715565
1571270400,0,277268.1644,14.92824074,56613.73109,24.84259063,24.53378726,22.43715214,24.09096496,24.16841155,24.09591354,24.66254831,23.22757564,26.78122359
1571274000,0,277268.1644,14.48842593,56613.73109,24.7953964,24.49206826,22.39867004,24.05699716,24.14071353,24.05572394,24.62652942,23.18487317,26.68660203
1571277600,0,277268.1644,14.06365741,56613.73109,24.75019539,24.4516747,22.3615551,24.02409042,24.11362441,24.01710119,24.59065006,23.14342437,26.59709331
1571281200,0,277268.1644,13.75192901,56613.73109,24.70995185,24.41576139,22.3280329,23.99465484,24.08979263,23.98282343,24.55850305,23.10664199,26.51571497
1571284800,0,277268.1644,13.58179012,56613.73109,24.67715068,24.38538133,22.30003344,23.96946881,24.06957877,23.95509271,24.53186907,23.07564076,26.43866924
1571288400,0,3212378.216,13.4224537,2054169.781,24.6483664,24.56162892,22.27356942,24.10997282,24.06615497,24.1421569,24.64939813,23.06053091,26.63877602
1571292000,0,3143061.175,13.8900463,2072339.448,24.65226638,24.64343921,22.26840272,24.15606993,24.1407893,24.13376113,24.77481875,23.12571408,26.85299974
1571295600,0,3073744.134,14.99884259,1871940.502,24.71231634,24.77377251,22.29988625,24.22558356,24.35420071,24.16799876,24.95381769,23.32220984,27.77890241
1571299200,0,0,16.6724537,56613.73109,24.55638497,24.4678494,22.3682825,24.10443018,24.36628424,24.16753849,24.71893448,23.55262698,28.17135278
1571302800,0,0,18.77469136,56613.73109,24.63933159,24.55100711,22.47006601,24.16337413,24.41209213,24.24002217,24.84780387,23.69413507,29.36937642
1571306400,0,0,20.65470679,56613.73109,24.72941339,24.61109135,22.57360647,24.17224948,24.40199355,24.33581425,25.01092051,23.76163301,30.26738197
1571310000,3011218.658,0,21.78472222,56613.73109,24.74470869,24.66632575,22.65625961,24.24987255,24.37289562,24.40785602,25.01106897,23.83406076,28.89581945
1571313600,3652126.218,0,22.61304012,56613.73109,24.92426096,24.89092152,22.73136849,24.34096788,24.42307966,24.46622891,25.18829033,23.89542955,29.13463383
1571317200,4192241.138,0,23.14891975,56613.73109,25.1310054,25.25466652,22.80252688,24.48211447,24.46549609,24.51467006,25.30329606,23.93995893,29.35901757
1571320800,4550151.209,0,23.40354938,1357659.559,25.51112006,25.62909877,22.8335946,24.71401327,24.4894414,24.54024831,25.30914638,23.94786152,29.48978628
1571324400,2652343.706,0,22.97067901,1457859.892,25.29548651,25.20103731,22.82289516,24.4502178,24.38394036,24.55018704,25.05630702,23.86146213,28.42343342
1571328000,0,0,21.4529321,1727507.273,25.20058105,24.90686098,22.72907666,24.32615899,24.32664557,24.48803148,24.89921876,23.71540147,29.10711977
1571331600,0,614748.8268,19.89891975,3524012.411,24.93865423,24.73944216,22.62628223,24.33832039,24.23178487,24.32748352,24.7179407,23.58923369,28.8489938
1571335200,0,614748.8268,18.94097222,3624212.744,24.80329617,24.67388603,22.5658199,24.2697992,24.20843402,24.30305419,24.63370118,23.50995878,28.47704508
1571338800,0,614748.8268,18.08333333,3624212.744,24.78077444,24.57443752,22.51219864,24.20821475,24.14004614,24.2859703,24.59899263,23.43723882,28.1327639
1571342400,0,684065.868,16.59606481,3411047.712,25.16933096,24.85499548,22.44426297,24.30778009,24.18215037,24.25345508,24.82945916,23.34828952,28.50483869
1571346000,0,207951.1233,15.33140432,156814.0642,24.9137549,24.68336962,22.36983102,24.14195112,24.14028221,24.1251035,24.77454272,23.2553065,28.11343257
1571349600,0,277268.1644,14.69174383,56613.73109,24.8035462,24.59509706,22.31775046,24.07574713,24.10144449,24.03330313,24.70560354,23.190979,27.89132007
1571353200,0,277268.1644,14.37075617,56613.73109,24.74616912,24.53829617,22.2796487,24.03375983,24.0723814,23.9855485,24.66174337,23.14394276,27.71957268
1571356800,0,277268.1644,14.04591049,56613.73109,24.69775617,24.48746865,22.2447222,23.99602318,24.04437541,23.9459119,24.62149954,23.10031364,27.56212329
1571360400,0,277268.1644,13.54899691,56613.73109,24.64416168,24.43164192,22.20415562,23.95434201,24.01101656,23.90084829,24.57372354,23.04977293,27.4012235
1571364000,0,277268.1644,13.16820988,56613.73109,24.59537102,24.3821985,22.16529785,23.91692819,23.9817764,23.86007192,24.53074751,23.00467859,27.25847013
1571367600,0,277268.1644,12.85223765,56613.73109,24.55327019,24.3401379,22.12997098,23.8842067,23.9569191,23.82484348,24.49405206,22.96594681,27.14102892
1571371200,0,277268.1644,12.51736111,56613.73109,24.51142001,24.29749016,22.09491117,23.85091701,23.93080227,23.78891821,24.45592316,22.92579553,27.0236144
1571374800,0,3212378.216,12.33024691,2084181.562,24.47816865,24.46200798,22.06464358,23.98384737,23.92192356,23.96861099,24.56232802,22.90293878,27.19154318
1571378400,0,3143061.175,12.82368827,2072339.448,24.48268865,24.53919782,22.05844243,24.02748445,23.99193991,24.07745012,24.68195156,22.96355699,27.35055551
1571382000,0,3073744.134,14.38117284,1871940.502,24.56061868,24.68582616,22.10124967,24.110088,24.2099922,24.13799681,24.87065999,23.17152468,28.25162158
1571385600,0,0,16.57523148,56613.73109,24.47744502,24.41200651,22.18610328,24.04617758,24.29163143,24.04780548,24.69176189,23.41577808,28.55765663
1571389200,0,0,18.91628086,56613.73109,24.58492997,24.51263929,22.30620902,24.11987985,24.35562387,24.13266555,24.82532514,23.58036944,29.83956545
1571392800,18372.38934,0,20.52469136,56613.73109,24.65758974,24.58092686,22.40779445,24.14097041,24.33297487,24.22229442,24.93558145,23.64309232,30.70636843
1571396400,3424032.596,0,21.6095679,56613.73109,24.65771881,24.63647386,22.4824494,24.14903498,24.33900988,24.28412774,24.9359094,23.70697939,29.10879416
1571400000,4075761.344,0,22.34027778,56613.73109,24.80733784,24.78840914,22.55680284,24.26231864,24.34047952,24.34042788,25.09484701,23.76447972,29.31357938
1571403600,4619028.672,0,22.92862654,56613.73109,24.99379133,25.13299748,22.61996046,24.38170261,24.36931826,24.38312499,25.19842914,23.80138958,29.48368674
1571407200,4625117.537,0,23.06790123,1357659.559,25.3196819,25.4044643,22.65636918,24.5168926,24.34869893,24.40698757,25.16485343,23.79625748,29.4306273
1571410800,2832226.292,0,22.57330247,1457859.892,25.09305975,24.99972936,22.63284771,24.33102416,24.29001148,24.40641086,24.90812888,23.70909298,28.46761241
1571414400,0,0,21.13040123,1727507.273,25.03952044,24.75444036,22.54572128,24.24807766,24.27380635,24.35268753,24.7858694,23.57624132,29.24426273
1571418000,0,614748.8268,19.75810185,3524012.411,24.81666177,24.64608517,22.45766288,24.22218825,24.18536758,24.24876667,24.66866176,23.46098999,29.03155757
1571421600,0,614748.8268,18.87345679,3624212.744,24.76247105,24.58354926,22.39824949,24.19198836,24.11824667,24.23598098,24.61370708,23.38147522,28.68253301
1571425200,0,614748.8268,18.12152778,3624212.744,24.69355578,24.54675754,22.34905599,24.14434799,24.07322906,24.22439827,24.56424813,23.31386026,28.36538486
1571428800,0,684065.868,17.19251543,3411047.712,25.10585058,24.80411432,22.30038258,24.24759342,24.1108483,24.19395918,24.80454339,23.24756213,28.79249531
1571432400,0,207951.1233,16.22646605,156814.0642,24.87253449,24.63443466,22.24347201,24.07892062,24.07755293,24.06373884,24.75898542,23.17244719,28.43028283
1571436000,0,277268.1644,15.50115741,56613.73109,24.76281141,24.54488751,22.19342131,24.00938649,24.03680026,23.96908882,24.68951186,23.10804646,28.20783566
1571439600,0,277268.1644,15.08950617,56613.73109,24.70439945,24.48725791,22.15499568,23.9651113,24.00620528,23.9189807,24.64452437,23.06041535,28.04004249
1571443200,0,277268.1644,14.7492284,56613.73109,24.65755047,24.43706437,22.12188966,23.92694588,23.97756576,23.87954917,24.60486997,23.01735299,27.8839479
1571446800,0,277268.1644,14.22955247,56613.73109,24.60542903,24.38146507,22.08280452,23.88497356,23.94328319,23.83487074,24.55736264,22.96673473,27.72396849
1571450400,0,277268.1644,13.87692901,56613.73109,24.55958769,24.33360259,22.04659829,23.84872971,23.91428638,23.79595247,24.51605761,22.92272754,27.58597381
1571454000,0,277268.1644,13.53279321,56613.73109,24.5188706,24.28949448,22.01278203,23.81479226,23.88660926,23.76089315,24.47785664,22.88165237,27.45421274
1571457600,0,277268.1644,13.25424383,56613.73109,24.4791331,24.24689416,21.97927507,23.7820874,23.85991891,23.72677725,24.44024948,22.84148413,27.32576786
1571461200,0,3212378.216,13.14313272,2547073.493,24.54894391,24.41796755,21.95249952,23.92073837,23.85272871,23.96315506,24.55249842,22.82246311,27.49438686
1571464800,0,3143061.175,13.60339506,2411229.924,24.57685331,24.49498239,21.94726401,23.96477902,23.91977885,24.03649602,24.67124136,22.88089457,27.63935244
1571468400,0,3073744.134,15.20871914,2331230.329,24.67031207,24.64201039,21.99338748,24.04905919,24.13625591,24.09923284,24.85845274,23.08779324,28.52208333
1571472000,0,1099939.648,17.42515432,1172085.51,24.52066695,24.37458009,22.08288788,23.99369671,24.21646288,24.01960421,24.64689063,23.33099748,28.85869419
1571475600,0,1099939.648,19.84220679,1172085.51,24.63867816,24.48593245,22.20675179,24.06179224,24.32151077,24.09717376,24.85579523,23.50247051,30.08678088
1571479200,95385.73133,1099939.648,21.50925926,1172085.51,24.7276404,24.53214407,22.32532064,24.12217812,24.31446752,24.21537805,25.01384265,23.58087357,30.91899864
1571482800,3756420.138,1099939.648,22.13001543,1172085.51,24.70641893,24.59891742,22.39848202,24.12247955,24.29955376,24.25582006,24.96493956,23.63761382,29.07837451
1571486400,4319155.667,1099939.648,22.75887346,1172085.51,24.87999084,24.79638376,22.46741315,24.23585013,24.31789267,24.26552514,25.1209347,23.68315806,29.32432497
1571490000,4556868.17,1099939.648,23.08873457,1172085.51,25.08170603,25.08547261,22.51881624,24.33071672,24.29063966,24.31705587,25.18093503,23.70579376,29.43021688
1571493600,5084084.479,1099939.648,22.98032407,2303687.91,25.35508815,25.41105056,22.52532201,24.48096799,24.2804142,24.30155588,25.12768259,23.69368518,29.62133549
1571497200,3143661.101,1099939.648,22.30632716,2343688.567,25.08645147,24.94773496,22.49879959,24.28589326,24.23412582,24.23155827,24.83104377,23.59581447,28.56616854
1571500800,0,1099939.648,21.14930556,2383689.225,25.02697028,24.70995574,22.41803618,24.18918654,24.18119571,24.19195837,24.73714966,23.4671592,29.41333231
1571504400,0,1494700.545,20.15084877,3584212.087,24.86120594,24.61377284,22.34704684,24.18777861,24.14984134,24.14857061,24.6497738,23.37230091,29.2463497
