DateTime,DistrictCoolingFacility,DistrictHeatingFacility,DrybulbTemperatureHourly,ElectricityFacility,ZONE10OperativeTemperature,ZONE1OperativeTemperature,ZONE2OperativeTemperature,ZONE3OperativeTemperature,ZONE4OperativeTemperature,ZONE5OperativeTemperature,ZONE6OperativeTemperature,ZONE7OperativeTemperature,ZONE8OperativeTemperature
1588824000,0,277268.1644,14.15833333,56613.73109,23.28696429,22.88123231,19.43844261,21.24800537,23.29300718,22.12093819,23.41895496,22.17270207,27.47009999
1588827600,0,3212378.216,14.78333333,1871940.502,23.30629104,23.14915867,19.45346654,21.46078519,23.48463765,22.37904115,23.67168375,22.32910207,27.99637945
1588831200,0,3143061.175,16.19166667,2072339.448,23.38692814,23.33153555,19.5160973,21.58694955,23.93793734,22.59494879,24.04647399,22.69998445,29.05517018
1588834800,0,3073744.134,17.83333333,1871940.502,23.50959218,23.52946902,19.61352616,21.72871974,24.26922059,22.71260846,24.29647886,23.00163562,30.06418586
1588838400,0,0,19.14166667,56613.73109,23.62497785,23.46473706,19.71113225,21.6082993,24.17492192,22.57065271,24.11880738,23.13268355,29.74713679
1588842000,0,0,20.35833333,56613.73109,23.74161355,23.51912353,19.81904482,21.62245777,24.22676611,22.57204861,24.20239792,23.22381659,30.2111307
1588845600,0,0,21.425,56613.73109,23.87407936,23.63923971,19.92470936,21.7033718,24.16718173,22.65716596,24.2761031,23.26438189,30.45158595
1588849200,2448148.029,0,22.20833333,56613.73109,23.98324244,23.76789997,19.99161494,21.79696434,24.14408031,22.72628906,24.29432977,23.32077829,28.62511611
1588852800,2377409.034,0,22.5,56613.73109,23.99079999,23.88035211,20.04126069,21.87399948,24.14677696,22.77606313,24.29018299,23.36667847,28.44196346
1588856400,2330580.789,0,22.55833333,56613.73109,24.00537881,23.98224422,20.06960767,21.97197358,24.13378902,22.79184851,24.27040861,23.37494488,28.41000814
1588860000,2385272.412,0,22.71666667,1357659.559,24.20051087,24.05860323,20.09561173,22.13137601,24.10668971,22.80635334,24.24339327,23.35842982,28.41318277
1588863600,1937949.266,0,22.45,1457859.892,24.17431887,24.0114818,20.10453222,22.07377933,24.05172202,22.83584849,24.19666134,23.30988295,28.14965072
1588867200,0,0,21.61666667,1727507.273,24.16443514,23.89795215,20.08308888,21.94284098,24.0421274,22.82064405,24.16937734,23.19478133,29.01232351
1588870800,0,614748.8268,20.61666667,3108059.198,24.07370969,23.87286772,20.02981955,22.00459103,23.92667269,22.95667398,24.06452939,23.03129969,28.62104567
1588874400,0,614748.8268,19.61666667,3624212.744,24.09491475,23.82159499,19.95800796,21.95735255,23.82859988,22.97072725,24.09136713,22.89903747,28.36770223
1588878000,0,614748.8268,18.61666667,3624212.744,24.02392605,23.71948847,19.89199656,21.90060207,23.7518387,22.93295169,24.03797392,22.79915406,28.07857274
1588881600,0,684065.868,17.675,3411047.712,24.14007819,23.62712186,19.8263409,21.83916874,23.68346777,22.84135978,23.9490264,22.70882659,28.49132087
1588885200,0,207951.1233,16.775,156814.0642,23.7677631,23.3576735,19.76923115,21.60671341,23.62074492,22.53912654,23.82674634,22.62562257,28.1607113
1588888800,0,277268.1644,15.81666667,56613.73109,23.63270895,23.2467037,19.71554797,21.53000594,23.55967754,22.41765643,23.73665383,22.54484215,27.96413938
1588892400,0,277268.1644,15.10833333,56613.73109,23.55286501,23.16547016,19.6707566,21.47704269,23.50648667,22.3519781,23.66851377,22.47399469,27.78803576
1588896000,0,277268.1644,14.43333333,56613.73109,23.47683471,23.0668559,19.62740997,21.4169103,23.4306847,22.29063558,23.58413183,22.37904707,27.43273722
1588899600,0,277268.1644,14.1,56613.73109,23.41151075,23.01017859,19.57841175,21.38202819,23.39258642,22.24985775,23.53502546,22.32594206,27.27250824
1588903200,0,277268.1644,13.98333333,56613.73109,23.38188417,22.99125262,19.56070598,21.3684097,23.38249714,22.23156554,23.52070445,22.31051511,27.28588401
1588906800,0,277268.1644,13.78333333,56613.73109,23.35137353,22.953894,19.54705808,21.34479846,23.35564882,22.20644886,23.48915784,22.27396245,27.1903975
1588910400,0,277268.1644,13.7,56613.73109,23.32733123,22.92987752,19.53438863,21.32792598,23.33932274,22.18842302,23.46823287,22.25075963,27.12836542
1588914000,0,3212378.216,14.16666667,1871940.502,23.33891085,23.18186448,19.54332241,21.52820122,23.39525862,22.43417721,23.64894488,22.31033086,27.425398
1588917600,0,3143061.175,15.025,2072339.448,23.3891235,23.3314259,19.58141868,21.6221777,23.5688347,22.60618441,23.85608264,22.47715798,27.95648792
1588921200,0,3073744.134,16.275,1871940.502,23.47404185,23.49499858,19.64613651,21.72977161,23.91295827,22.67580174,24.08053093,22.78035322,28.95824289
1588924800,0,0,17.95,56613.73109,23.58947856,23.43015746,19.73477901,21.62113644,24.11230318,22.54972235,24.13073618,23.06479601,29.14483231
1588928400,0,0,19.45833333,56613.73109,23.73164504,23.53356977,19.84992104,21.66955962,24.12252693,22.59917891,24.20794751,23.18213541,29.66847041
1588932000,0,0,20.35,56613.73109,23.83883133,23.62604991,19.95435739,21.72464699,24.07320441,22.66448118,24.16056152,23.19332052,29.66521806
1588935600,1078931.049,0,20.30833333,56613.73109,23.85805049,23.59715447,20.00069924,21.72107313,24.04812441,22.66540223,24.102356,23.10786758,27.91652168
1588939200,1441721.598,0,20.39166667,56613.73109,23.91268814,23.75486315,20.0177231,21.82128272,24.08818531,22.68170442,24.07898063,23.17085856,28.12406087
1588942800,1669916.191,0,20.89166667,56613.73109,24.04119889,23.96731168,20.07184392,21.99469748,24.10447007,22.72211478,24.18508137,23.21856654,28.19958923
1588946400,1158152.389,0,20.80833333,1357659.559,24.08133823,23.85839616,20.09393229,21.91790293,24.05549531,22.72356921,24.11220574,23.17066423,27.84625768
1588950000,519792.5003,0,20.075,1457859.892,23.96482767,23.64767303,20.06317838,21.78489561,23.93001406,22.69751804,24.10849045,23.01848712,27.46085598
1588953600,0,0,19.175,1727507.273,24.02941861,23.51143445,19.99316428,21.70271249,23.8296892,22.66545688,24.03035988,22.8912821,27.72485832
1588957200,0,614748.8268,18.33333333,3287445.966,23.98934084,23.58306273,19.92671056,21.80581152,23.74992788,22.78926754,23.99019267,22.79169956,27.52147267
1588960800,0,614748.8268,17.59166667,3613500.358,23.91711869,23.55871187,19.87425639,21.80851429,23.68233511,22.84634447,23.94952256,22.70652614,27.35507702
1588964400,0,614748.8268,17.00833333,3624212.744,24.01492968,23.50916732,19.83330767,21.7743419,23.6289966,22.8288759,23.89660349,22.63861709,27.15758205
1588968000,0,684065.868,16.45,3411047.712,24.09133169,23.46401512,19.79992201,21.74456474,23.58218561,22.76713325,23.83634557,22.5789758,27.67518917
1588971600,0,207951.1233,15.96666667,156814.0642,23.70735581,23.24005694,19.7700969,21.55803758,23.53840855,22.52536384,23.74332101,22.5228583,27.40546921
1588975200,0,277268.1644,15.50833333,56613.73109,23.59543928,23.15875797,19.74156125,21.50283752,23.49703907,22.42958643,23.6799342,22.46959326,27.26181589
1588978800,0,277268.1644,15.00833333,56613.73109,23.53004192,23.09432099,19.71100124,21.46112614,23.45251711,22.37824025,23.62495179,22.41248342,27.10584947
1588982400,0,277268.1644,14.56666667,56613.73109,23.4731314,23.03814938,19.68031867,21.42520332,23.41090292,22.33600039,23.57489017,22.35856768,26.96549995
1588986000,0,277268.1644,14.16666667,56613.73109,23.41536342,22.96245628,19.64848143,21.37966725,23.3502247,22.2914528,23.50962336,22.28183876,26.69523931
1588989600,0,277268.1644,14,56613.73109,23.3694302,22.93165399,19.60923012,21.36001336,23.33086183,22.26630373,23.48248347,22.25179866,26.64460909
1588993200,0,277268.1644,13.88333333,56613.73109,23.34612372,22.91698014,19.59617532,21.34868701,23.32160704,22.25083119,23.46963247,22.23848313,26.65579621
1588996800,0,277268.1644,13.85833333,56613.73109,23.32834468,22.90285981,19.59026617,21.33695656,23.3154188,22.23702072,23.45743733,22.22689059,26.63691164
1589000400,0,3212378.216,14.48333333,1871940.502,23.35112989,23.17182237,19.60985148,21.54845087,23.39461497,22.49348741,23.65826211,22.31042733,27.00583099
1589004000,0,3143061.175,15.30833333,2072339.448,23.40164356,23.31328718,19.65285583,21.64152496,23.47487807,22.66720987,23.8162689,22.41261772,27.34495504
1589007600,0,3073744.134,15.95,1871940.502,23.45144627,23.42639747,19.69854177,21.71430142,23.54340519,22.6979445,23.85391411,22.5041952,27.65652392
1589011200,0,0,16.49166667,56613.73109,23.49477755,23.29953213,19.74137233,21.56663372,23.59195838,22.51667561,23.75672456,22.57274148,27.04212128
1589014800,0,0,16.99166667,56613.73109,23.54226456,23.33185462,19.78274181,21.56208629,23.65837169,22.49610255,23.79051524,22.66803078,27.24239071
1589018400,0,0,17.55,56613.73109,23.59343514,23.40659301,19.83101061,21.59358528,23.71919952,22.52789602,23.85679352,22.76233669,27.5183249
1589022000,19661.67607,0,18.09166667,56613.73109,23.6488286,23.48910178,19.88332714,21.63493895,23.77652274,22.56413441,23.92548918,22.85064266,27.30075603
1589025600,117565.7152,0,18.59166667,56613.73109,23.71132133,23.57575886,19.93574115,21.68913591,23.81855321,22.59808306,23.9825463,22.91665856,27.46727393
1589029200,119862.3037,0,18.91666667,56613.73109,23.74492888,23.60317672,19.97527717,21.71177568,23.8282264,22.61912991,23.98924096,22.93820735,27.41095385
1589032800,10963.59443,0,19,1357659.559,23.872228,23.57236382,19.98864656,21.70059725,23.80540356,22.62092355,23.9615581,22.91383294,27.25428842
1589036400,0,0,18.825,1457859.892,23.93250902,23.5234732,19.97586998,21.6800015,23.75957761,22.63290836,23.93769201,22.86558811,27.00003917
1589040000,0,0,18.46666667,1727507.273,23.9506553,23.4460028,19.94756797,21.64232459,23.6949335,22.63824104,23.90071783,22.78827935,27.10178207
1589043600,0,614748.8268,17.95,3099530.291,23.88641544,23.5338403,19.91602628,21.76709783,23.61985473,22.78937545,23.87532759,22.69177247,26.80782392
1589047200,0,614748.8268,17.35,3580382.096,23.95128927,23.49307275,19.87823438,21.7595342,23.54986099,22.84036232,23.83286185,22.59895614,26.65877666
1589050800,0,614748.8268,16.69166667,3624212.744,23.90562875,23.43814004,19.83941752,21.7240293,23.49352252,22.81770114,23.77642663,22.5243819,26.47384967
1589054400,0,684065.868,15.93333333,3411047.712,23.95998254,23.3757514,19.79865439,21.68342874,23.43316292,22.74575159,23.70107689,22.44642466,26.92803758
1589058000,0,207951.1233,15.01666667,156814.0642,23.57417302,23.09401234,19.73767415,21.46691691,23.33838352,22.47827866,23.55419797,22.32591079,26.38221046
1589061600,0,277268.1644,13.84166667,56613.73109,23.41302429,22.97184143,19.65816056,21.38371012,23.26687959,22.34747538,23.4491718,22.22993091,26.14151387
1589065200,0,277268.1644,13.53333333,56613.73109,23.33771865,22.91537089,19.61210796,21.34718617,23.2337203,22.29477759,23.4004176,22.18126313,26.05496149
1589068800,0,277268.1644,13.35,56613.73109,23.30521033,22.90515252,19.59533424,21.33717179,23.23210108,22.27418069,23.39324379,22.17730198,26.14496308
1589072400,0,277268.1644,12.925,56613.73109,23.25702599,22.85036742,19.57457252,21.30149137,23.19336718,22.23218332,23.34394372,22.1246452,26.01449841
1589076000,0,277268.1644,12.56666667,56613.73109,23.21206766,22.80305438,19.55045317,21.270405,23.15935284,22.19613518,23.30131233,22.07814218,25.90024974
1589079600,0,277268.1644,12.28333333,56613.73109,23.17109412,22.76506577,19.52548736,21.24456575,23.13154559,22.16487821,23.26574058,22.03939722,25.82545292
1589083200,0,277268.1644,12.2,56613.73109,23.14439704,22.74823152,19.50843034,21.22987652,23.1245777,22.14564082,23.25034747,22.02529471,25.81966897
1589086800,0,3212378.216,12.78333333,1871940.502,23.15979648,23.00903513,19.51987027,21.42831558,23.23070554,22.38712603,23.45500335,22.12457592,26.24530277
1589090400,0,3143061.175,13.95833333,2072339.448,23.22479028,23.17925908,19.56978901,21.53228879,23.43484798,22.56461994,23.68785636,22.32603751,26.89609665
1589094000,0,3073744.134,15.2,1871940.502,23.31091812,23.34063866,19.63909042,21.6331412,23.59611033,22.63241238,23.81110239,22.50891257,27.51086669
1589097600,0,0,16.10833333,56613.73109,23.38276898,23.24988307,19.69981653,21.5116232,23.6511981,22.48401531,23.74735122,22.60274174,26.96241891
1589101200,0,0,16.925,56613.73109,23.45333351,23.30670891,19.75757004,21.52348164,23.72298593,22.48366853,23.81486025,22.71550594,27.29554438
1589104800,0,0,17.59166667,56613.73109,23.51686083,23.38352972,19.81389055,21.55921224,23.74511391,22.52371776,23.87269397,22.78492595,27.53834905
1589108400,20184.02458,0,18.09166667,56613.73109,23.57055402,23.44733892,19.86238258,21.59692087,23.75359211,22.55211666,23.9128412,22.82659857,27.19492981
1589112000,108190.4232,0,18.65,56613.73109,23.62329226,23.55502193,19.87166524,21.67156414,23.78481721,22.58660992,23.95936276,22.88088105,27.3940404
1589115600,193251.4769,0,19.01666667,56613.73109,23.6900218,23.65635949,19.91663516,21.74367531,23.80840068,22.6167271,23.98070878,22.92781138,27.46016965
1589119200,178178.1983,0,19.15833333,1357659.559,23.87550044,23.71801556,19.95749252,21.79702276,23.79949866,22.62653684,23.95942432,22.92725323,27.41871052
1589122800,74859.97187,0,19.08333333,1457859.892,23.91960399,23.74227134,19.97341968,21.82055972,23.76659387,22.65385995,23.94438242,22.90574829,27.33486036
1589126400,0,0,18.65,1727507.273,23.92176518,23.68198511,19.96107155,21.78132616,23.68836931,22.66730802,23.89332854,22.83807395,27.45704084
1589130000,0,614748.8268,17.99166667,3099530.291,23.9442767,23.84182398,19.93364319,21.94118564,23.59466681,22.84558576,23.85081548,22.76305384,27.16137594
1589133600,0,614748.8268,17.175,3553465.724,23.87615216,23.66597449,19.89404957,21.85379056,23.50033953,22.85945762,23.78203096,22.61259909,26.73708264
1589137200,0,614748.8268,16.33333333,3624212.744,23.8987151,23.53107746,19.83068194,21.76855634,23.42841443,22.80395038,23.70319936,22.49914732,26.43064448
1589140800,0,684065.868,15.53333333,3411047.712,23.92464538,23.44677546,19.77614668,21.71703415,23.36809861,22.7274272,23.62529054,22.41528683,26.87565471
1589144400,0,207951.1233,14.73333333,156814.0642,23.52984756,23.19453342,19.72426573,21.5188735,23.31010994,22.4780689,23.51348429,22.33606644,26.54264129
1589148000,0,277268.1644,13.875,56613.73109,23.3910139,23.08035406,19.67207785,21.4427564,23.2524742,22.36086874,23.42633882,22.25740254,26.33610945
1589151600,0,277268.1644,13.20833333,56613.73109,23.30655138,22.99805639,19.62656623,21.38941607,23.20269101,22.29536762,23.36015888,22.1887715,26.17264927
1589155200,0,277268.1644,12.65,56613.73109,23.2376971,22.92843861,19.58736217,21.3444629,23.15687536,22.24343928,23.30233582,22.12692147,26.0212097
1589158800,0,277268.1644,12.225,56613.73109,23.17766977,22.86772492,19.55212114,21.3051716,23.11639859,22.19868227,23.25086401,22.07146174,25.88341415
1589162400,0,277268.1644,11.925,56613.73109,23.1278857,22.81487183,19.52243712,21.27162217,23.08056414,22.16157965,23.20674222,22.0219602,25.75319549
1589166000,0,277268.1644,11.68333333,56613.73109,23.08242806,22.76701204,19.49400034,21.24070798,23.04806342,22.12853956,23.16631861,21.97669934,25.62966166
1589169600,0,277268.1644,11.89166667,56613.73109,23.06418245,22.76584031,19.48147769,21.23441759,23.13758064,22.11987448,23.20181239,22.03601451,25.71137196
1589173200,0,3212378.216,13.20833333,2331230.329,23.21592347,23.06227662,19.52075586,21.45940052,23.65810234,22.45151145,23.62218583,22.42987153,26.79522565
1589176800,0,3143061.175,15.10833333,2411229.924,23.34766724,23.24461951,19.60221198,21.58679641,24.19839172,22.63142179,24.04963884,22.85446312,28.03491834
1589180400,0,3073744.134,17.06666667,2331230.329,23.5031128,23.43573967,19.70331156,21.7340274,24.55055743,22.82061913,24.32670803,23.16638402,29.15973203
1589184000,0,1099939.648,18.89166667,1172085.51,23.65979399,23.38875802,19.81286655,21.63937657,24.38242873,22.9878367,24.25558011,23.32556903,29.07014246
1589187600,0,1099939.648,20.53333333,1172085.51,23.84099497,23.47413176,19.9492807,21.67802428,24.29214732,23.13187263,24.27700919,23.37161277,29.48748758
1589191200,0,1099939.648,21.95833333,1172085.51,23.95730809,23.60871284,20.08331024,21.78066628,24.22647623,23.25818406,24.31056397,23.36194558,29.77134384
1589194800,2064847.728,1099939.648,23.025,1172085.51,24.03647975,23.78027281,20.17070521,21.90046319,24.18695864,23.35060456,24.31056522,23.40647457,28.25682237
1589198400,2281698.821,1099939.648,23.75,1172085.51,24.14594868,24.00778832,20.2400138,22.06381142,24.2351068,23.42488061,24.38649572,23.46752514,28.2294807
1589202000,2347517.159,1099939.648,24.175,1172085.51,24.31742025,24.22639345,20.29179233,22.23317403,24.28768098,23.46181216,24.45694131,23.49635735,28.21427021
1589205600,2290427.274,1099939.648,24.24166667,2303687.91,24.50761741,24.38187613,20.32557893,22.37041978,24.27694873,23.48475024,24.43262798,23.48719691,28.15886636
1589209200,2114237.866,1099939.648,23.85,2343688.567,24.50875835,24.39026952,20.33980948,22.44618534,24.16586648,23.50759712,24.31500653,23.45533465,28.0837021
1589212800,0,1099939.648,23.01666667,2383689.225,24.52676808,24.34874156,20.3441295,22.44188181,24.07716024,23.52384404,24.20659717,23.41198462,29.32294478
1589216400,0,1494700.545,21.78333333,3159729.967,24.31142899,24.27480348,20.32909605,22.49318648,23.9709869,23.5020208,24.1246711,23.30520276,28.96169645
1589220000,0,1494700.545,20.44166667,3553465.724,24.15045506,24.06156798,20.27021621,22.31318678,23.86961844,23.40889738,24.01951613,23.07947486,28.28102633
1589223600,0,1494700.545,19.025,3624212.744,24.09432621,23.98104371,20.15573239,22.1950727,23.77175387,23.32322921,24.04176179,22.92459683,27.80411468
1589227200,0,1564017.586,17.525,3584212.087,24.22974161,23.8625506,20.04123248,22.086282,23.67602311,23.22288676,23.91824238,22.79065616,28.03480519
1589230800,0,537933.0177,16.025,806304.4088,23.80181676,23.53626484,19.94507394,21.81480657,23.58397736,22.96222968,23.75618748,22.6631985,27.56054994
1589234400,0,277268.1644,14.525,56613.73109,23.58781915,23.37444999,19.85884069,21.7030808,23.49662692,22.66790652,23.63037984,22.54363108,27.24428508
